accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.65277777777778,48.611111111111114,53.530092592592595,51.504629629629626,73.99655963302752,67.02981651376147
79.22453703703704,68.98148148148148,69.50231481481481,62.557870370370374,83.37155963302752,71.24426605504587
84.20138888888889,72.10648148148148,76.67824074074075,67.47685185185185,86.81192660550458,72.01834862385321
90.04629629629629,75.98379629629629,73.09027777777777,63.83101851851852,74.48394495412845,68.09059633027523
79.05092592592592,72.04861111111111,78.18287037037037,66.66666666666667,66.11238532110092,61.03784403669725
62.094907407407405,61.74768518518518,71.00694444444444,64.69907407407408,71.35894495412845,64.1341743119266
71.35416666666667,66.26157407407408,74.13194444444444,67.99768518518519,79.0711009174312,67.71788990825688
84.20138888888889,71.93287037037037,81.88657407407408,69.09722222222223,86.43922018348624,71.3302752293578
88.25231481481481,72.39583333333333,80.0925925925926,68.51851851851852,80.07454128440367,67.40252293577981
82.75462962962963,66.66666666666667,78.81944444444444,68.86574074074075,84.74770642201835,69.58142201834862
86.51620370370371,70.25462962962963,82.17592592592592,67.65046296296296,82.36811926605505,69.38073394495413
81.88657407407408,67.76620370370371,83.73842592592592,70.13888888888889,82.51146788990826,66.48509174311927
82.4074074074074,65.91435185185185,83.68055555555556,69.67592592592592,85.60779816513761,70.18348623853211
85.06944444444444,71.12268518518519,83.79629629629629,69.79166666666667,84.46100917431193,69.6961009174312
86.22685185185185,69.73379629629629,78.18287037037037,67.30324074074075,87.32798165137615,70.06880733944953
84.49074074074075,70.42824074074075,81.88657407407408,69.38657407407408,81.65137614678899,68.31995412844037
79.62962962962963,67.93981481481481,83.56481481481481,69.27083333333333,80.13188073394495,67.43119266055047
82.06018518518519,70.7175925925926,84.95370370370371,69.61805555555556,78.29701834862385,64.53555045871559
77.54629629629629,64.17824074074075,81.53935185185185,69.21296296296296,86.35321100917432,70.87155963302752
88.77314814814815,72.68518518518519,86.80555555555556,73.14814814814815,82.08142201834862,68.1479357798165
83.56481481481481,68.57638888888889,83.62268518518519,70.13888888888889,85.89449541284404,71.07224770642202
86.86342592592592,73.09027777777777,86.80555555555556,72.16435185185185,87.72935779816514,70.87155963302752
90.45138888888889,73.66898148148148,84.02777777777777,69.56018518518519,85.55045871559633,70.72821100917432
87.73148148148148,72.10648148148148,84.7800925925926,72.22222222222223,87.5,70.35550458715596
90.91435185185185,73.0324074074074,85.24305555555556,71.81712962962963,90.0802752293578,71.6743119266055
92.36111111111111,73.61111111111111,87.44212962962963,69.21296296296296,89.6788990825688,71.73165137614679
92.93981481481481,73.32175925925925,87.61574074074075,69.50231481481481,89.44954128440367,71.41628440366972
90.45138888888889,73.78472222222223,85.9375,71.00694444444444,88.67545871559633,71.15825688073394
89.40972222222223,71.23842592592592,88.02083333333333,70.25462962962963,90.16628440366972,71.3302752293578
92.1875,72.33796296296296,86.86342592592592,70.7175925925926,82.31077981651376,67.8038990825688
82.69675925925925,66.43518518518519,88.07870370370371,69.21296296296296,88.33142201834862,70.32683486238533
88.59953703703704,69.03935185185185,87.38425925925925,68.92361111111111,89.70756880733946,70.95756880733946
91.43518518518519,72.74305555555556,83.2175925925926,70.02314814814815,91.05504587155963,73.10779816513761
93.69212962962963,73.72685185185185,87.44212962962963,72.45370370370371,90.51032110091744,71.30160550458716
93.80787037037037,73.09027777777777,87.78935185185185,72.56944444444444,88.3887614678899,70.55619266055047
88.59953703703704,69.96527777777777,87.38425925925925,70.60185185185185,88.73279816513761,71.5309633027523
91.7824074074074,74.36342592592592,84.08564814814815,70.25462962962963,90.99770642201835,71.73165137614679
92.1875,73.0324074074074,85.76388888888889,71.4699074074074,87.27064220183486,70.01146788990826
87.84722222222223,69.1550925925926,87.9050925925926,70.77546296296296,88.15940366972477,70.26949541284404
89.87268518518519,72.91666666666667,85.47453703703704,70.08101851851852,89.44954128440367,70.69954128440367
91.37731481481481,72.2800925925926,89.12037037037037,71.12268518518519,88.50344036697248,70.84288990825688
89.29398148148148,69.96527777777777,87.55787037037037,72.16435185185185,88.47477064220183,70.18348623853211
89.81481481481481,70.7175925925926,89.29398148148148,72.2800925925926,90.76834862385321,72.4197247706422
93.11342592592592,74.71064814814815,89.29398148148148,72.10648148148148,89.59288990825688,70.84288990825688
90.68287037037037,71.18055555555556,89.40972222222223,71.35416666666667,85.8658256880734,68.92201834862385
85.82175925925925,69.32870370370371,81.48148148148148,69.61805555555556,88.50344036697248,69.58142201834862
89.52546296296296,69.61805555555556,85.59027777777777,70.13888888888889,84.89105504587155,67.68922018348624
85.01157407407408,67.24537037037037,84.83796296296296,70.3125,90.65366972477064,71.24426605504587
93.80787037037037,73.4375,87.15277777777777,70.3125,89.19151376146789,70.75688073394495
89.75694444444444,71.23842592592592,88.54166666666667,72.85879629629629,90.22362385321101,71.24426605504587
93.28703703703704,73.14814814814815,89.40972222222223,72.33796296296296,85.63646788990826,67.20183486238533
86.40046296296296,68.57638888888889,87.9050925925926,68.51851851851852,81.07798165137615,65.56766055045871
78.29861111111111,65.45138888888889,86.16898148148148,68.75,87.67201834862385,68.77866972477064
86.63194444444444,67.41898148148148,87.5,71.52777777777777,87.41399082568807,69.72477064220183
89.69907407407408,71.41203703703704,88.19444444444444,70.54398148148148,89.62155963302752,70.81422018348624
89.52546296296296,68.92361111111111,86.97916666666667,69.9074074074074,91.88646788990826,71.30160550458716
93.80787037037037,73.90046296296296,87.38425925925925,70.89120370370371,90.85435779816514,69.26605504587155
91.66666666666667,69.1550925925926,88.42592592592592,72.85879629629629,91.42775229357798,71.6743119266055
91.95601851851852,70.3125,88.48379629629629,70.65972222222223,89.85091743119266,70.32683486238533
90.97222222222223,70.25462962962963,88.83101851851852,73.78472222222223,92.51720183486239,72.59174311926606
94.44444444444444,74.53703703703704,89.23611111111111,72.10648148148148,91.39908256880734,71.64564220183486
