accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.925925925925924,51.388888888888886,53.182870370370374,52.5462962962963,68.34862385321101,59.74770642201835
72.45370370370371,63.425925925925924,65.79861111111111,61.9212962962963,81.36467889908256,69.75344036697248
86.74768518518519,73.55324074074075,74.47916666666667,65.04629629629629,83.37155963302752,71.76032110091744
89.93055555555556,76.1574074074074,82.58101851851852,70.7175925925926,89.96559633027523,73.82454128440367
91.55092592592592,74.53703703703704,85.59027777777777,71.99074074074075,92.48853211009174,74.42660550458716
94.03935185185185,75.69444444444444,83.56481481481481,71.4699074074074,85.20642201834862,70.67087155963303
89.29398148148148,73.95833333333333,86.92129629629629,71.35416666666667,91.97247706422019,73.82454128440367
93.28703703703704,74.88425925925925,85.30092592592592,72.10648148148148,91.71444954128441,72.96444954128441
93.05555555555556,75.0,88.31018518518519,72.91666666666667,89.30619266055047,72.44839449541284
91.31944444444444,74.82638888888889,84.49074074074075,71.70138888888889,92.05848623853211,73.76720183486239
93.3449074074074,75.28935185185185,85.82175925925925,71.41203703703704,87.81536697247707,72.59174311926606
91.55092592592592,75.98379629629629,89.23611111111111,72.56944444444444,88.87614678899082,71.6743119266055
90.74074074074075,73.72685185185185,86.3425925925926,71.06481481481481,86.81192660550458,70.06880733944953
89.87268518518519,71.00694444444444,85.47453703703704,71.00694444444444,88.13073394495413,70.84288990825688
89.81481481481481,70.60185185185185,84.89583333333333,70.65972222222223,84.77637614678899,68.37729357798165
84.83796296296296,69.27083333333333,89.75694444444444,70.7175925925926,91.77178899082568,72.10435779816514
92.99768518518519,73.37962962962963,88.48379629629629,71.81712962962963,89.19151376146789,71.18692660550458
89.29398148148148,71.99074074074075,89.69907407407408,72.45370370370371,90.76834862385321,71.5309633027523
92.1875,72.91666666666667,88.59953703703704,70.48611111111111,90.88302752293578,71.76032110091744
90.85648148148148,73.09027777777777,89.29398148148148,71.875,88.61811926605505,69.40940366972477
89.81481481481481,70.3125,84.25925925925925,68.57638888888889,79.12844036697248,67.17316513761467
79.91898148148148,68.46064814814815,84.25925925925925,69.03935185185185,89.04816513761467,69.72477064220183
88.6574074074074,71.58564814814815,89.12037037037037,71.41203703703704,91.82912844036697,72.70642201834862
94.84953703703704,73.32175925925925,91.26157407407408,71.00694444444444,89.90825688073394,72.64908256880734
91.49305555555556,73.4375,86.3425925925926,70.25462962962963,89.47821100917432,72.01834862385321
90.79861111111111,73.49537037037037,86.92129629629629,70.48611111111111,87.52866972477064,69.55275229357798
88.42592592592592,70.7175925925926,88.6574074074074,70.65972222222223,88.73279816513761,69.26605504587155
89.52546296296296,69.61805555555556,86.97916666666667,70.94907407407408,89.16284403669725,71.76032110091744
89.98842592592592,70.65972222222223,89.75694444444444,72.16435185185185,91.80045871559633,71.84633027522936
92.24537037037037,73.37962962962963,86.28472222222223,69.67592592592592,84.9770642201835,68.43463302752293
85.76388888888889,69.03935185185185,89.4675925925926,72.04861111111111,88.30275229357798,71.38761467889908
89.81481481481481,72.2800925925926,86.28472222222223,69.56018518518519,80.87729357798165,66.5137614678899
81.42361111111111,66.7824074074074,88.6574074074074,69.44444444444444,87.18463302752293,68.34862385321101
