accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.34722222222222,49.4212962962963,63.136574074074076,57.8125,74.68463302752293,67.40252293577981
78.58796296296296,66.72453703703704,74.07407407407408,67.24537037037037,83.85894495412845,73.68119266055047
92.88194444444444,76.90972222222223,79.34027777777777,69.1550925925926,78.4690366972477,68.89334862385321
82.52314814814815,71.4699074074074,84.54861111111111,73.4375,87.52866972477064,74.85665137614679
95.54398148148148,77.08333333333333,82.63888888888889,73.78472222222223,88.36009174311927,73.5091743119266
96.18055555555556,78.70370370370371,85.87962962962963,72.91666666666667,85.92316513761467,74.34059633027523
96.18055555555556,81.25,82.58101851851852,73.09027777777777,89.27752293577981,75.6020642201835
97.45370370370371,78.58796296296296,86.63194444444444,74.94212962962963,90.79701834862385,72.6204128440367
96.81712962962963,72.56944444444444,90.10416666666667,73.26388888888889,92.14449541284404,70.55619266055047
96.875,69.03935185185185,90.79861111111111,73.14814814814815,93.2052752293578,72.2190366972477
97.16435185185185,69.32870370370371,90.39351851851852,71.81712962962963,83.51490825688073,66.34174311926606
85.82175925925925,64.87268518518519,88.83101851851852,69.61805555555556,87.72935779816514,73.56651376146789
92.99768518518519,75.86805555555556,82.8125,73.72685185185185,83.91628440366972,69.26605504587155
83.2175925925926,68.3449074074074,86.16898148148148,70.3125,88.1020642201835,71.55963302752293
94.27083333333333,75.23148148148148,90.33564814814815,74.01620370370371,91.65711009174312,72.33371559633028
98.95833333333333,74.07407407407408,88.36805555555556,71.52777777777777,88.33142201834862,73.3658256880734
96.41203703703704,74.13194444444444,87.84722222222223,72.10648148148148,93.11926605504587,70.72821100917432
97.74305555555556,70.13888888888889,90.2199074074074,71.64351851851852,90.45298165137615,74.16857798165138
97.33796296296296,77.31481481481481,86.86342592592592,71.81712962962963,89.44954128440367,73.42316513761467
98.55324074074075,76.21527777777777,88.6574074074074,72.62731481481481,91.11238532110092,70.67087155963303
97.85879629629629,71.23842592592592,90.27777777777777,71.41203703703704,93.72133027522936,70.12614678899082
98.78472222222223,69.56018518518519,92.41898148148148,70.7175925925926,95.12614678899082,69.66743119266054
98.32175925925925,69.73379629629629,91.66666666666667,72.10648148148148,94.20871559633028,71.96100917431193
96.64351851851852,69.56018518518519,91.08796296296296,71.75925925925925,94.6961009174312,71.55963302752293
98.90046296296296,71.70138888888889,93.46064814814815,72.91666666666667,94.83944954128441,71.58830275229357
98.20601851851852,71.81712962962963,93.75,73.14814814814815,92.71788990825688,70.55619266055047
98.37962962962963,70.48611111111111,94.21296296296296,72.56944444444444,94.78211009174312,71.76032110091744
98.32175925925925,71.58564814814815,91.0300925925926,70.7175925925926,94.72477064220183,71.70298165137615
98.37962962962963,71.52777777777777,91.89814814814815,72.2800925925926,94.00802752293578,70.81422018348624
97.56944444444444,69.32870370370371,90.39351851851852,73.14814814814815,86.38188073394495,70.47018348623853
92.47685185185185,73.72685185185185,93.22916666666667,73.20601851851852,94.18004587155963,71.5309633027523
95.83333333333333,68.75,94.32870370370371,71.41203703703704,95.06880733944953,69.61009174311927
98.14814814814815,68.28703703703704,93.80787037037037,70.77546296296296,95.21215596330275,70.61353211009174
98.49537037037037,69.96527777777777,93.11342592592592,71.75925925925925,93.77866972477064,71.07224770642202
97.97453703703704,68.75,94.67592592592592,71.00694444444444,94.55275229357798,72.59174311926606
98.49537037037037,73.32175925925925,92.24537037037037,72.74305555555556,93.77866972477064,71.5309633027523
97.74305555555556,69.03935185185185,91.26157407407408,73.26388888888889,91.45642201834862,72.19036697247707
98.72685185185185,74.07407407407408,92.88194444444444,74.94212962962963,94.32339449541284,73.02178899082568
98.78472222222223,72.68518518518519,94.67592592592592,73.0324074074074,91.82912844036697,71.84633027522936
98.32175925925925,71.06481481481481,92.5925925925926,71.52777777777777,93.69266055045871,70.84288990825688
98.4375,69.73379629629629,89.87268518518519,72.45370370370371,95.52752293577981,70.75688073394495
98.66898148148148,70.19675925925925,93.51851851851852,72.22222222222223,95.44151376146789,73.07912844036697
99.13194444444444,72.45370370370371,92.24537037037037,72.16435185185185,93.2052752293578,72.30504587155963
97.33796296296296,75.63657407407408,94.73379629629629,72.45370370370371,95.35550458715596,70.2408256880734
97.97453703703704,69.56018518518519,94.38657407407408,73.72685185185185,93.49197247706422,74.22591743119266
99.24768518518519,74.71064814814815,92.76620370370371,74.76851851851852,94.6961009174312,73.07912844036697
98.14814814814815,72.04861111111111,92.76620370370371,74.30555555555556,93.03325688073394,72.44839449541284
98.20601851851852,72.56944444444444,94.9074074074074,74.36342592592592,94.26605504587155,72.19036697247707
98.37962962962963,74.24768518518519,92.47685185185185,73.66898148148148,93.86467889908256,71.35894495412845
98.0324074074074,70.42824074074075,92.24537037037037,72.45370370370371,94.3520642201835,71.04357798165138
