running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
50.34722222222222,49.4212962962963,0.69803668834545,0.7000059673079738,0.01985536640751417,63.136574074074076,57.8125,0.6558205529495522,0.6960209508736929,0.14450120198091976,74.68463302752293,67.40252293577981,0.5153082819706803,0.6481160040295452,0.3522134405483893
78.58796296296296,66.72453703703704,0.48266862939905236,0.6270817325071052,0.3327652450512957,74.07407407407408,67.24537037037037,0.5800911510984103,0.812080246982751,0.5292695164680481,83.85894495412845,73.68119266055047,0.3676521023479077,0.7484792763486915,0.5411868152815268
92.88194444444444,76.90972222222223,0.222397286168955,0.7006678443264078,0.5046287212106917,79.34027777777777,69.1550925925926,0.5381986772020658,1.0145389939899798,0.5896291793496521,78.4690366972477,68.89334862385321,0.43771401129731347,0.7985396754304204,0.6252957098527786
82.52314814814815,71.4699074074074,0.3502294909622934,0.6879994791966898,0.6011928904939581,84.54861111111111,73.4375,0.34634128902797345,0.7108837708278939,0.5113147541328713,87.52866972477064,74.85665137614679,0.29037324968007727,0.798607243173713,0.5801609877599488
95.54398148148148,77.08333333333333,0.1838225196633074,0.7895757070294133,0.5452914469771915,82.63888888888889,73.78472222222223,0.4522205720897074,0.8486033540081095,0.4940840773008488,88.36009174311927,73.5091743119266,0.27513386842307697,1.0753055860143188,0.5187851644437248
96.18055555555556,78.70370370370371,0.14069256600406435,0.9033989911829984,0.546548017197185,85.87962962962963,72.91666666666667,0.33377000510140703,0.9779572370979521,0.6395326621002622,85.92316513761467,74.34059633027523,0.3112147286739371,0.8134262310255558,0.7112074893548948
96.18055555555556,81.25,0.13512999950735657,0.7616839585480867,0.7141415046321021,82.58101851851852,73.09027777777777,0.44524533287794504,0.9925111101733314,0.6896848766892044,89.27752293577981,75.6020642201835,0.2580055117333701,0.9768910995863993,0.6569820803786637
97.45370370370371,78.58796296296296,0.10676432380245791,1.0392073668815471,0.6603573235096755,86.63194444444444,74.94212962962963,0.3294112349136008,1.0695230844948027,0.6447451092578746,90.79701834862385,72.6204128440367,0.20800765046696051,1.2972498060366429,0.5415137483986145
96.81712962962963,72.56944444444444,0.12070743118723233,1.2797432646707252,0.5323573952471768,90.10416666666667,73.26388888888889,0.24920204654335976,1.125527141822709,0.5121269700703798,92.14449541284404,70.55619266055047,0.18421987478339344,1.5006601074966817,0.4555233129120748
96.875,69.03935185185185,0.10907857161429194,1.5718596069901078,0.4492421798683979,90.79861111111111,73.14814814814815,0.23235667234769575,1.2130559853933476,0.4844446201567297,93.2052752293578,72.2190366972477,0.1717257461416612,1.3749715871767167,0.40571113190519703
97.16435185185185,69.32870370370371,0.11629368109559571,1.5711444119612377,0.42380619380209184,90.39351851851852,71.81712962962963,0.22485660499444715,1.2778156918508035,0.4142398538964766,83.51490825688073,66.34174311926606,0.38228801436243803,0.9864307171707853,0.3425235776999675
85.82175925925925,64.87268518518519,0.30649661659090605,0.956756873815148,0.33963625381390256,88.83101851851852,69.61805555555556,0.2892631237153654,0.8645579047777034,0.3600602000951767,87.72935779816514,73.56651376146789,0.28122244269476027,0.9619842956372358,0.5809870501723858
92.99768518518519,75.86805555555556,0.17066931655561482,0.9775357483713715,0.5896223617924584,82.8125,73.72685185185185,0.40010747741217967,0.9342229907159452,0.6302541472293712,83.91628440366972,69.26605504587155,0.36712150815703454,1.0357691262840132,0.6500050220467629
83.2175925925926,68.3449074074074,0.3133034082474532,0.8856179576229166,0.6761960602468915,86.16898148148148,70.3125,0.2910345035294692,0.9609254802818652,0.5768317585742032,88.1020642201835,71.55963302752293,0.2779072050791268,0.8944930718579424,0.5341423790936076
94.27083333333333,75.23148148148148,0.14530118692804267,1.1918167819579442,0.5289466905373114,90.33564814814815,74.01620370370371,0.21461086796113737,1.1314184135860867,0.5554571582211388,91.65711009174312,72.33371559633028,0.20617295145441633,1.3625290339146185,0.4790139222910645
98.95833333333333,74.07407407407408,0.07505496829334232,1.4213849201246544,0.4928309095126611,88.36805555555556,71.52777777777777,0.31965796780531053,1.3989724754183381,0.5558376659949621,88.33142201834862,73.3658256880734,0.2768830409905779,1.1186353201986452,0.6653835685974961
96.41203703703704,74.13194444444444,0.14689377874687867,1.0204976399739583,0.6248538825247023,87.84722222222223,72.10648148148148,0.27847380425643037,1.0504112403701853,0.5872953445823105,93.11926605504587,70.72821100917432,0.17443681899629054,1.5941963152054253,0.5354610096423997
